row_id,jaccard_0,bert_score_0,rouge_1s_0,rouge_2s_0,rouge_ls_0,num_token_0,num_mask_0,num_med_ents_0,jaccard_1,bert_score_1,rouge_1s_1,rouge_2s_1,rouge_ls_1,num_token_1,num_mask_1,num_med_ents_1,jaccard_2,bert_score_2,rouge_1s_2,rouge_2s_2,rouge_ls_2,num_token_2,num_mask_2,num_med_ents_2,jaccard_3,bert_score_3,rouge_1s_3,rouge_2s_3,rouge_ls_3,num_token_3,num_mask_3,num_med_ents_3,jaccard_4,bert_score_4,rouge_1s_4,rouge_2s_4,rouge_ls_4,num_token_4,num_mask_4,num_med_ents_4
119479,0.34375,0.8730155825614929,0.45714285714285713,0.24742268041237114,0.42857142857142855,145,0,19,0.34375,0.8688411712646484,0.32989690721649484,0.13380281690140844,0.31958762886597936,257,7,29,0.18181818181818182,0.8626952767372131,0.3333333333333333,0.15748031496062992,0.2976190476190476,207,10,22,0.16666666666666666,0.8569532036781311,0.3466666666666667,0.13675213675213677,0.3333333333333333,194,13,22,0.06896551724137931,0.8509063124656677,0.37142857142857144,0.1592920353982301,0.35714285714285715,208,19,23
100568,0.034482758620689655,0.8323493003845215,0.4358974358974359,0.18181818181818182,0.4358974358974359,72,0,10,0.034482758620689655,0.8323493003845215,0.4358974358974359,0.18181818181818182,0.4358974358974359,72,0,10,0.034482758620689655,0.8323493003845215,0.4358974358974359,0.18181818181818182,0.4358974358974359,72,0,10,0.034482758620689655,0.8323493003845215,0.4358974358974359,0.18181818181818182,0.4358974358974359,72,0,10,0.2903225806451613,0.8731130957603455,0.42391304347826086,0.2152777777777778,0.40217391304347827,217,1,26
88797,0.047619047619047616,0.8587735891342163,0.3469387755102041,0.1,0.2857142857142857,96,0,12,0.047619047619047616,0.8587735891342163,0.3469387755102041,0.1,0.2857142857142857,96,0,12,0.4444444444444444,0.8937194347381592,0.3835616438356164,0.14583333333333334,0.3698630136986301,155,0,18,0.4444444444444444,0.8937194347381592,0.3835616438356164,0.14583333333333334,0.3698630136986301,155,0,18,0.3125,0.8647444248199463,0.3695652173913043,0.10714285714285714,0.34782608695652173,84,0,10
126229,0.13513513513513514,0.8302306532859802,0.3275862068965517,0.0684931506849315,0.27586206896551724,115,0,18,0.13513513513513514,0.8302306532859802,0.3275862068965517,0.0684931506849315,0.27586206896551724,115,0,18,0.10810810810810811,0.8269147872924805,0.4318181818181818,0.1206896551724138,0.36363636363636365,98,0,14,0.35294117647058826,0.8439940810203552,0.35,0.11428571428571428,0.325,169,2,24,0.32432432432432434,0.8467749357223511,0.32967032967032966,0.11363636363636363,0.31868131868131866,200,5,26
44384,0.4074074074074074,0.8876234292984009,0.5076923076923077,0.21052631578947367,0.47692307692307695,185,0,21,0.20588235294117646,0.8761380314826965,0.4411764705882353,0.14772727272727273,0.4117647058823529,156,0,21,0.14285714285714285,0.8466625213623047,0.3170731707317073,0.09482758620689655,0.3048780487804878,181,4,20,0.05128205128205128,0.8431799411773682,0.273972602739726,0.061946902654867256,0.2465753424657534,188,4,26,0.02564102564102564,0.8242393732070923,0.23376623376623376,0.04201680672268908,0.2077922077922078,189,6,25
42975,0.04,0.8498298525810242,0.40476190476190477,0.14285714285714285,0.35714285714285715,83,0,9,0.21212121212121213,0.8776565194129944,0.2826086956521739,0.06666666666666667,0.2717391304347826,217,1,27,0.0,0.8259950876235962,0.25,0.039473684210526314,0.21666666666666667,110,4,13,0.21428571428571427,0.876939058303833,0.26436781609195403,0.0423728813559322,0.26436781609195403,192,3,20,0.17857142857142858,0.8778693079948425,0.25287356321839083,0.03361344537815126,0.25287356321839083,197,4,20
112942,0.2903225806451613,0.8737844824790955,0.35714285714285715,0.1826086956521739,0.3333333333333333,195,0,25,0.25,0.8642885684967041,0.3617021276595745,0.17293233082706766,0.3404255319148936,257,2,30,0.18181818181818182,0.8489845991134644,0.2875,0.11206896551724138,0.2625,257,2,27,0.20689655172413793,0.859367311000824,0.3783783783783784,0.17,0.35135135135135137,229,0,21,0.16129032258064516,0.8489596843719482,0.3142857142857143,0.09090909090909091,0.2571428571428571,233,1,22
129622,0.3448275862068966,0.8603613972663879,0.49122807017543857,0.25,0.43859649122807015,149,0,22,0.2,0.8440773487091064,0.3225806451612903,0.15853658536585366,0.2903225806451613,119,4,17,0.3548387096774194,0.8558141589164734,0.47619047619047616,0.28125,0.40476190476190477,203,4,24,0.22580645161290322,0.844605565071106,0.3902439024390244,0.2,0.36585365853658536,208,9,24,0.06666666666666667,0.8295341730117798,0.24193548387096775,0.058823529411764705,0.20967741935483872,130,9,17
6491,0.24324324324324326,0.8861975073814392,0.38613861386138615,0.19310344827586207,0.36633663366336633,235,0,29,0.15625,0.8707860708236694,0.4782608695652174,0.24175824175824176,0.4492753623188406,151,0,17,0.14285714285714285,0.87046879529953,0.6363636363636364,0.3442622950819672,0.5681818181818182,100,0,12,0.1935483870967742,0.85871821641922,0.5,0.25287356321839083,0.40625,127,0,15,0.034482758620689655,0.8390705585479736,0.4307692307692308,0.13402061855670103,0.4307692307692308,167,15,19
49196,0.06451612903225806,0.829670250415802,0.425,0.15217391304347827,0.425,91,0,8,0.3,0.8659582138061523,0.4444444444444444,0.19230769230769232,0.4027777777777778,199,2,23,0.1875,0.8463498950004578,0.359375,0.06382978723404255,0.328125,171,8,19,0.06451612903225806,0.8192188143730164,0.39285714285714285,0.13333333333333333,0.39285714285714285,66,0,7,0.1,0.8442541360855103,0.35714285714285715,0.05405405405405406,0.32857142857142857,193,14,21
89706,0.2857142857142857,0.8745322227478027,0.34523809523809523,0.14049586776859505,0.32142857142857145,223,0,22,0.0,0.8541463017463684,0.36363636363636365,0.10256410256410256,0.3333333333333333,55,0,7,0.11764705882352941,0.8503422737121582,0.296875,0.045454545454545456,0.1875,163,0,20,0.0,0.8541463017463684,0.36363636363636365,0.10256410256410256,0.3333333333333333,55,0,7,0.1282051282051282,0.8626274466514587,0.2911392405063291,0.045454545454545456,0.24050632911392406,210,0,28
33119,0.25925925925925924,0.8465173840522766,0.4727272727272727,0.17142857142857143,0.41818181818181815,115,0,14,0.22580645161290322,0.8428305387496948,0.37681159420289856,0.13,0.3188405797101449,157,3,21,0.15151515151515152,0.8566126823425293,0.2857142857142857,0.13013698630136986,0.2857142857142857,257,9,31,0.09090909090909091,0.8346660137176514,0.2876712328767123,0.09433962264150944,0.2465753424657534,167,4,19,0.10714285714285714,0.8381137847900391,0.3469387755102041,0.109375,0.2653061224489796,112,7,14
120298,0.3,0.8722437024116516,0.4578313253012048,0.2396694214876033,0.4578313253012048,219,0,24,0.36,0.8684902191162109,0.4931506849315068,0.26,0.4657534246575342,163,0,16,0.2692307692307692,0.8556487560272217,0.43283582089552236,0.1978021978021978,0.43283582089552236,226,2,23,0.15384615384615385,0.837299644947052,0.375,0.13114754098360656,0.325,232,15,21,0.07692307692307693,0.8321311473846436,0.36486486486486486,0.12389380530973451,0.32432432432432434,226,17,22
